"Spectra_Name","Location","Instrument","Species_Code","Genus","Species","Canopy_position","PLSR_LeafAge_days","Measurement_Date","N.mu","N.q25","N.q975","Cab.mu","Cab.q25","Cab.q975","Car.mu","Car.q25","Car.q975","Canth.mu","Canth.q25","Canth.q975","Cbrown.mu","Cbrown.q25","Cbrown.q975","Cw.mu","Cw.q25","Cw.q975","Cm.mu","Cm.q25","Cm.q975"
"BNL11081","PA-PNM","SE_PSRPlus","FICUIN","Ficus","insipida","sunlit","52.613683765227","20160314",1.85407172371583,1.84884764027755,1.86954541936343,50.1071985110776,49.6228034571922,51.542208786237,15.496346247685,14.8280566542677,17.4677860594936,2.497626723743,2.30179722399303,3.07814576115655,0.00665908792946174,0.00463727431280697,0.0134364882491984,0.0290611794236613,0.02896220664732,0.0293518508224979,0.00038194641147537,0.000263477331378715,0.000738255310828186
"BNL10418","PA-PNM","SVC_HR-1024i","CORDAL","Cordia","alliodora","sunlit","306.595945321738","20160213",1.83591820708798,1.82910236590125,1.85636460864388,36.9919444595669,36.3971587874197,38.7203448518043,9.8097356802516,9.23661472410431,11.4314062103068,2.17478316843397,1.9657427563812,2.74904856435255,0.27989144231614,0.267226713022563,0.315480284750466,0.010912762043767,0.0108475146462441,0.0111067119471244,0.00780435016621939,0.00765491450920018,0.0082749178020828
"BNL11082","PA-PNM","SE_PSRPlus","FICUIN","Ficus","insipida","sunlit","40.1575240873325","20160314",1.77255543946322,1.76902736948265,1.78222474306966,44.3159336241642,43.9002812535048,45.5582332671239,14.4407124087737,13.8163898465726,16.191057508489,2.25110779754563,2.09308182691467,2.75694898090329,0.00478681291872242,0.00325209258817963,0.00957812070147395,0.0262217533649811,0.0261264526731485,0.0264987866840378,0.000197253176493535,0.000131852035463154,0.000386749503749042
"BNL10419","PA-PNM","SVC_HR-1024i","CORDAL","Cordia","alliodora","sunlit","143.66634134688","20160213",1.96622674556869,1.96180219824579,1.9782851531616,53.8650062541523,53.4658934799977,55.0561097037338,16.1131281051141,15.6437971790205,17.4663233689262,2.00213849718401,1.85745210166273,2.39991593749418,0.00345508653719144,0.00239583106268231,0.00658915367879597,0.0140831469209028,0.0140412069262389,0.0142044471339737,0.00754152667866906,0.00743766339328738,0.00783997868330541
"BNL11083","PA-PNM","SE_PSRPlus","ALBIAD","Albizia","adinocephala","sunlit","92.2419763909726","20160314",2.94136514986695,2.92537950080924,2.98828495179961,46.177091937837,45.6132697729516,47.7034820215367,16.7573334585751,16.0749418389437,18.8223014092395,2.61346014510016,2.41139352774442,3.21419342434364,0.00621542979450535,0.00399887099717995,0.0132972503247449,0.0148404192967011,0.0147574163640697,0.015102467521377,0.0104436603840976,0.0102114223103227,0.0110774049274319
"BNL10420","PA-PNM","SVC_HR-1024i","CORDAL","Cordia","alliodora","sunlit","210.080463864323","20160213",1.8645799956291,1.86045800555397,1.87663089653601,51.0350260384404,50.5867187815115,52.3466257197107,16.1309234191796,15.5657626497017,17.6890751654411,2.075155506167,1.92560036754343,2.50494802308459,0.0642541232467641,0.0573839386073247,0.0847716238776176,0.0128863302039081,0.0128369860099995,0.013013705753064,0.0075847808695458,0.00748965113719595,0.00786757278166591
"BNL11087","PA-PNM","SE_PSRPlus","CASTEL","Castilla","elastica","sunlit","86.9771004032866","20160314",1.58190456502546,1.57819112541914,1.59248762781573,41.0155789152285,40.6356874291576,42.0532092093209,11.5540164424576,11.0999933493381,12.8098235936447,1.57603060120433,1.42896766300833,2.01128560341421,0.00385662903813874,0.00279746760893193,0.00736322303000334,0.0124846317314754,0.0124340087931908,0.0126312758199557,0.00292890687057883,0.00282307118128865,0.00325765291723227
"BNL10421","PA-PNM","SVC_HR-1024i","ALBIAD","Albizia","adinocephala","sunlit","79.9962507401958","20160213",2.0274416147495,2.02239833523237,2.04220714824191,27.2820429829989,27.1124888000714,27.822204586432,11.3528403292667,11.1350758695895,12.0447209652581,0.860010242036496,0.80178872558553,1.05502059090107,0.00202301422510061,0.00143980336299883,0.00424940899063856,0.0101494293748347,0.0101106809528231,0.0102650928610166,0.0103198283299955,0.0102085251342725,0.0106475444074878
"BNL11090","PA-PNM","SE_PSRPlus","ALBIAD","Albizia","adinocephala","sunlit","104.998439478427","20160314",1.86294493642869,1.85848240594788,1.87576386741159,43.9464804761131,43.5681948539791,45.1508697219645,14.4949330899071,13.9763272934491,16.1046357947553,1.85191999111744,1.70321482652374,2.26826858378102,0.00312936365115399,0.00216340528781472,0.00627961346161344,0.0108627697979918,0.0108142398003055,0.0110046047396799,0.00611318863422035,0.00600246928417118,0.00642053903902118
"BNL10422","PA-PNM","SVC_HR-1024i","ALBIAD","Albizia","adinocephala","sunlit","123.428039385009","20160213",1.80806798823814,1.80420039314212,1.8194433121653,37.395297890359,37.1504683039449,38.1677482953718,13.7720351481925,13.4724560151151,14.6297258729518,1.22641529448885,1.14135790839104,1.48610933135508,0.00203460045149512,0.00144122672724063,0.00397484629873631,0.0106828890028619,0.0106432451561784,0.0107971933521108,0.01025671822358,0.0101562497213847,0.0105639045958304
"BNL11092","PA-PNM","SE_PSRPlus","CORDAL","Cordia","alliodora","sunlit","293.665316877548","20160314",1.62031997891777,1.61663924375668,1.63080590289524,63.8177352039745,63.0508951995082,66.0725988538491,15.8204442052027,14.7747422092487,18.7646468334331,1.84208307096757,1.53446643783256,2.70953938953173,0.140742724634079,0.129855592207249,0.172610400143057,0.0098590933720682,0.00980854592732801,0.010005982937354,0.00340821247569397,0.00331538558234621,0.00367044505933006
"BNL10423","PA-PNM","SVC_HR-1024i","LUEHSE","Luehea","seemannii","sunlit","323.774443909577","20160213",3.56084237970729,3.53832198481135,3.62663847102781,154.689372605706,153.457698790755,158.349424066178,46.2459557295418,44.4410856509671,51.8164302187858,3.56686194482758,3.12164811085545,4.84449186182797,0.0624463444533622,0.0552816955276094,0.0835704803547529,0.0325081593562827,0.0323571581364726,0.0329370664039922,0.0228029155929715,0.0224937731621173,0.023727531344692
"BNL11093","PA-PNM","SE_PSRPlus","ANTITR","Pittoniotis","trichantha","sunlit","145.141797947952","20160314",1.48126451330686,1.47825578261351,1.48989146074306,21.2521356997937,21.0684183551839,21.8738936757501,6.84680035234301,6.58337307702261,7.58558917336022,2.89077844324707,2.79267287564393,3.16195422735343,0.0397178883986645,0.0318831477388888,0.063400163372755,0.00666415918712914,0.0066290851997479,0.00675905545192312,0.00340374819168499,0.00333800913279897,0.00360344339930457
"BNL10424","PA-PNM","SVC_HR-1024i","LUEHSE","Luehea","seemannii","sunlit","424.58514575483","20160213",3.79662238173849,3.7721983504717,3.86141233669332,139.938182508927,138.843689863831,143.176425715845,44.4888994579294,42.9654711782108,49.3750572041258,2.15998461116776,1.78267877597489,3.18536719551376,0.343924953449516,0.335656685621591,0.368788599446092,0.029384453716813,0.0292555380762255,0.0297569568366469,0.0234899977544547,0.0231804026864538,0.0243140651108012
"BNL11094","PA-PNM","SE_PSRPlus","FICUIN","Ficus","insipida","sunlit","120.911238884054","20160314",1.87676515777644,1.86798831653964,1.901766983958,61.1175704575868,60.3938095157677,63.3822819730681,14.1504767853221,13.2615851578647,16.7595170009528,2.30805799120838,2.02472716830995,3.14196176199252,0.0147644126532766,0.0102429179702017,0.0280977649347863,0.0253706476085828,0.0252539270614057,0.0256992585485346,0.0019345469375236,0.00167476118654079,0.00261804253306712
"BNL10425","PA-PNM","SVC_HR-1024i","ANACEX","Anacardium","excelsum","sunlit","81.6279301054462","20160213",1.7229803864246,1.71799099764258,1.73855208094629,54.4886961741695,54.110572041068,55.6258492377133,16.8022834666998,16.2818308231577,18.382441155662,2.36761243634485,2.2137521734405,2.81911256943925,0.00226039819280864,0.00160244004884734,0.00425270636439374,0.0227163771551367,0.0226500142409233,0.0228994932180814,0.00745296352596274,0.00728235480361956,0.00799012653078692
"BNL11098","PA-PNM","SE_PSRPlus","ANTITR","Pittoniotis","trichantha","sunlit","167.51761982217","20160314",1.51858438019052,1.51583629972718,1.5272874477851,30.3595090352503,30.0795592707441,31.1448458275106,8.30200430551398,8.01853472269711,9.14603733705629,1.97293647400825,1.87781701301278,2.27347283887978,0.0407115959174446,0.0339849145949059,0.0626396749661036,0.00827210756742149,0.00823501743469887,0.00837900404571768,0.00440609386130641,0.00433413336655213,0.00462006024763357
"BNL10426","PA-PNM","SVC_HR-1024i","ANACEX","Anacardium","excelsum","sunlit","79.047256570657","20160213",1.71705739247418,1.71189782877671,1.73226879273464,50.0641078440429,49.6900168022931,51.1564401903277,15.1117826615415,14.6237500998801,16.5410434823888,1.82426955581501,1.69328207703207,2.22537716395322,0.00237463076103145,0.00167985153564235,0.00446921333021945,0.0203278951700129,0.0202613979252367,0.0205121584010508,0.00761038456613498,0.00743109256493142,0.00809316956059057
"BNL11099","PA-PNM","SE_PSRPlus","CASTEL","Castilla","elastica","sunlit","113.017758774577","20160314",1.69781827337087,1.69408844797863,1.70955470582561,44.7202722025989,44.2688462629303,45.977445712756,12.6412514695965,12.1309137078174,14.0846685072829,1.53644425468678,1.38180245781048,2.00563362509081,0.00560573223352841,0.00391749847197102,0.0108014060185886,0.0127571909011941,0.0127019626217835,0.0129233607411324,0.00329081251204921,0.00317300511076314,0.00361928184258479
"BNL10427","PA-PNM","SVC_HR-1024i","ANACEX","Anacardium","excelsum","sunlit","66.1790546386751","20160213",1.76392410038837,1.75901203352718,1.77993267416178,48.3883184213653,48.0689393047718,49.3142808407552,15.3042384659252,14.8775134492402,16.645053383248,1.74421049243376,1.60890378787225,2.1247071418157,0.00220711720261968,0.00152927507564112,0.00436449074912263,0.0224861969574081,0.0224230955969932,0.0226687793604239,0.00769181912624596,0.00752569851425555,0.00819222637371076
"BNL11100","PA-PNM","SE_PSRPlus","LUEHSE","Luehea","seemannii","sunlit","332.838430709097","20160314",2.69213884201441,2.6777782479445,2.73228367581842,115.927446585114,114.479171473768,120.202009853194,31.5552547507335,29.3839686983049,38.0106481212509,2.12606705480148,1.5998331707709,3.67273379155562,0.0960729223879849,0.0839016929924476,0.131354912973649,0.0213381597553978,0.0212332823301027,0.021656588780152,0.0095267195695627,0.00927607413961319,0.0102479070157363
"BNL10433","PA-PNM","SVC_HR-1024i","CASTEL","Castilla","elastica","sunlit","101.091631413911","20160213",1.82442853206137,1.81900981189768,1.84019315098628,49.6718923456388,49.2823529343212,50.7761865578201,15.0385321363843,14.589293715868,16.4183337664063,1.85729397734929,1.72164183890388,2.25047622179887,0.00266130203144368,0.00188454266270578,0.00517832584813366,0.0168512579351053,0.0167931140608399,0.0170188343031786,0.00899310622911163,0.00884013858302446,0.00946430036047038
"BNL11101","PA-PNM","SE_PSRPlus","CORDAL","Cordia","alliodora","sunlit","361.504956426575","20160314",1.75434667059762,1.75011163478319,1.76797261801695,67.4776971199369,66.6145064995071,70.0453886407757,16.1733757060847,15.0724025064779,19.5864994615623,2.05165520455715,1.72979206422268,3.00677354833836,0.21752151421243,0.207616083211374,0.245768863755363,0.0107725864437122,0.0107210933217407,0.0109331303118683,0.00620007057818587,0.00609300626002532,0.00652969643451156
"BNL10434","PA-PNM","SVC_HR-1024i","CASTEL","Castilla","elastica","sunlit","85.7663816045068","20160213",1.78515376624305,1.78065135127119,1.79886161472001,42.7173602492744,42.4192801865545,43.6007628840018,13.2307788487425,12.8723530965162,14.3094120639335,1.68718735484128,1.58069204604211,1.98982143539346,0.00256740010903946,0.00184315715819743,0.00474325811747279,0.0164673764100058,0.0164138703982814,0.0166184287267789,0.00836133397683672,0.0082253923378035,0.00877803420320027
"BNL11102","PA-PNM","SE_PSRPlus","CORDAL","Cordia","alliodora","sunlit","291.757292897616","20160314",1.77128589552668,1.76655590157587,1.78491801449685,54.8939659176335,54.2630014527888,56.7457676083631,14.1390205843748,13.4038575940126,16.3541589513954,1.83340212294859,1.61931146246579,2.4694447701409,0.115783501385616,0.105092089819237,0.145219303215358,0.0101210449035721,0.0100744576307517,0.0102561103243282,0.00717054106777659,0.00705497920710368,0.00747346319415004
"BNL10435","PA-PNM","SVC_HR-1024i","CASTEL","Castilla","elastica","sunlit","87.5551454564461","20160213",1.76948250552526,1.76481337366336,1.78439519291505,56.107918108603,55.616115143036,57.4166808142715,17.1080603874048,16.4588882305575,19.0046562103422,2.57226835715911,2.38602057624199,3.16666512237194,0.00246380383284616,0.00177607262613202,0.0045540525516174,0.0183073397283399,0.0182476393772911,0.0184886390497442,0.00790257207408653,0.00775343849851107,0.00835071108493295
"BNL11103","PA-PNM","SE_PSRPlus","ANACEX","Anacardium","excelsum","sunlit","126.048861658052","20160314",1.66901557026467,1.66433678157691,1.68360579345807,54.568854417465,54.0290315888171,56.1435473702435,16.515369717536,15.7120694404169,18.8447919328774,2.45448371008557,2.23038376954924,3.14937033903607,0.00660681102994428,0.00456673363505853,0.0127257177379554,0.0165055676903443,0.0164365128195921,0.0167206554742018,0.00328083575844525,0.00312713448409652,0.00371829551737174
"BNL10436","PA-PNM","SVC_HR-1024i","FICUIN","Ficus","insipida","sunlit","86.945225858678","20160213",2.05577568862951,2.04778750085298,2.07908032006266,74.9651810377543,74.5483468435199,76.2133817928524,23.6359062585865,22.8756491315645,25.668340658989,3.62550197793793,3.44179543202593,4.18103519467691,0.00206251149500796,0.00145561837551644,0.00383413560494253,0.0349635196728916,0.0348930935358914,0.0351678232524125,0.0092423271949924,0.00901908446609107,0.00990121528911632
"BNL11104","PA-PNM","SE_PSRPlus","LUEHSE","Luehea","seemannii","sunlit","249.813142500034","20160314",2.41023864626155,2.39867326049865,2.44100790575455,85.7328873168668,84.7678577286917,88.4390348748913,25.3187862793146,23.8385423321568,29.5393000045623,2.99640050245116,2.60765661456713,4.16410805406445,0.110937775294743,0.0995122701416873,0.141400548080232,0.0208898562453202,0.0208008243897418,0.021165483552776,0.0066944127422385,0.00648487658004326,0.00729676663137975
"BNL10437","PA-PNM","SVC_HR-1024i","FICUIN","Ficus","insipida","sunlit","110.613092426995","20160213",1.91411694994101,1.9078639604944,1.93198105681841,79.1315960375498,78.6171515641883,80.5270666261787,25.5748068208684,24.2919985434453,29.3641699987457,5.34720791527565,5.04203958256428,6.26875473131675,0.00246430495225377,0.00176216815332356,0.00455575479698331,0.0279002827156984,0.0278358775492111,0.0280803438312537,0.00745338497583323,0.0072837843952669,0.00795951774097738
"BNL11106","PA-PNM","SE_PSRPlus","CASTEL","Castilla","elastica","sunlit","87.7782593927546","20160314",1.65336200575233,1.64875719673661,1.66641942982782,38.5950593602766,38.1862137367802,39.870128589505,11.3983222811757,10.9562313083032,12.6576067336318,1.6878194228358,1.53418460989274,2.0944390747715,0.00624633890842071,0.00409572192092782,0.013457653397082,0.0133417367626334,0.0132737913057301,0.013532935811799,0.00247938909586576,0.00235155670319329,0.00283972009215668
"BNL10438","PA-PNM","SVC_HR-1024i","FICUIN","Ficus","insipida","sunlit","162.838267287405","20160213",2.00546520327315,1.99806657798343,2.02713190031879,98.7577792242468,98.1383516063995,100.525607892087,30.0670723518556,28.5416370685328,34.763988209441,5.86100773633519,5.49831306717718,6.97157509118097,0.00417945593717188,0.00284515185280487,0.00864322773595709,0.0336598396462233,0.0335877642807393,0.0338694038517915,0.0104823142091239,0.0102647582655777,0.0111191524430226
"BNL11110","PA-PNM","SE_PSRPlus","CORDAL","Cordia","alliodora","sunlit","161.449125266535","20160314",1.58984286402835,1.58690742698976,1.59844417254621,47.404569447658,46.9498576289985,48.581914687532,11.5391627964011,11.0555453762335,12.9681332816799,2.37809030680527,2.21757701931264,2.854579154082,0.0129500355888271,0.0093360016349582,0.02492105540155,0.0101257202558364,0.0100838362593584,0.0102425524631785,0.00279626209067526,0.0027187999442807,0.0030282271205732
"BNL10439","PA-PNM","SVC_HR-1024i","LUEHSE","Luehea","seemannii","sunlit","296.230075873799","20160213",4.57702459438147,4.54483002629309,4.66983315323443,156.692945644027,155.291683893075,160.326762552363,49.0297334501775,47.5633016168242,53.610762631277,6.67899831001972,6.31306409579464,7.82343203435988,0.0602803196271484,0.052415458865149,0.0817521085207977,0.0340948226270829,0.0339155181010347,0.0346167403187168,0.026027528792663,0.0256976328454168,0.0269786065962744
"BNL11114","PA-PNM","SE_PSRPlus","CAL2CA","Calycophyllum","candidissimum","sunlit","310.810171946257","20160314",1.95773564942123,1.95193838610942,1.97508660427922,36.2193423844704,35.8136429346855,37.3986268414455,10.0420394867073,9.55843473162533,11.516067389702,2.08202314230673,1.9281125453594,2.52788912242512,0.612296505737806,0.602786252101259,0.64078554716044,0.0160676013521452,0.0160019470447923,0.0162568189618106,0.0051555031965643,0.00502104842447297,0.00554802739179012
"BNL10440","PA-PNM","SVC_HR-1024i","LUEHSE","Luehea","seemannii","sunlit","188.386814470754","20160213",3.11505187276559,3.10356192479632,3.14709063831737,107.52676655186,106.920491534979,109.34347604164,33.9861114510452,32.7998922931501,37.377152243277,5.74279352433817,5.44582529345325,6.60807322139832,0.00285254591402497,0.0019989029786125,0.00531321472073608,0.0239581915104595,0.0238929189482063,0.0241349578480374,0.0150610528052865,0.0148936421582849,0.0155583127569702
"BNL11115","PA-PNM","SE_PSRPlus","ALBIAD","Albizia","adinocephala","sunlit","107.804133372129","20160314",1.87229660692435,1.86836066292184,1.88302146474726,34.4705212480631,34.2100596561473,35.1975770227805,10.035160959328,9.79589945163717,10.7578281114602,1.34546305710575,1.26524136068318,1.58867247358515,0.00315830432932404,0.00218154996200903,0.00640303901464466,0.00964255567078638,0.00960712002778939,0.00974621738503222,0.00585953238715851,0.00577686028125745,0.00609078094819593
"BNL10441","PA-PNM","SVC_HR-1024i","LUEHSE","Luehea","seemannii","sunlit","278.357209180944","20160213",3.1872770807459,3.17416819818004,3.22615063122695,110.170132711015,109.393349689243,112.346348578358,33.6747921465605,32.5417453501143,37.0231309500044,3.81976937393605,3.51732200244381,4.65867378643011,0.0525816993579878,0.0462528995925191,0.0725137888566816,0.0228464502636279,0.0227727448358782,0.0230565923730978,0.0169626137967874,0.0167702890131698,0.0175229540405778
"BNL11116","PA-PNM","SE_PSRPlus","ANTITR","Pittoniotis","trichantha","sunlit","156.313883042588","20160314",1.45238410149714,1.44882512619146,1.4636184276817,18.4652495340911,18.2812446635661,19.023963172231,5.81278779992328,5.58099519375877,6.53225808687991,2.615328264494,2.50910578677323,2.90331246375849,0.0603690566584946,0.0510484752604069,0.0885633091724852,0.00824303390917151,0.00819380720639478,0.00839199200250092,0.00465799100245479,0.00455660039107816,0.00495308191656827
"BNL10442","PA-PNM","SVC_HR-1024i","FICUIN","Ficus","insipida","sunlit","101.169635280879","20160213",2.18927001724439,2.18175859522206,2.21278187006238,87.8199294791327,87.3212409800733,89.2798052602515,27.3442325854988,26.2438848918006,30.6147960753038,5.99009384535406,5.69311692589889,6.85830957499374,0.00224512084314558,0.00158875931675962,0.00444387700072648,0.0341353018033733,0.0340626514883871,0.03433920316035,0.00731859320816634,0.00712843550788105,0.00791277803205127
"BNL11117","PA-PNM","SE_PSRPlus","FICUIN","Ficus","insipida","sunlit","20.5773967970479","20160314",1.70763549985043,1.70494413710871,1.7152323637261,38.5570359936205,38.2277153053585,39.5188792019193,13.8103873627817,13.3280100187922,15.119043251943,1.50170600122759,1.37223426487064,1.85805027682151,0.00327993552103627,0.00224387495769308,0.00687480178835168,0.0239980439571825,0.0239231841686747,0.0242077593579354,0.00012136293984148,8.34343652379124e-05,0.000226800099886647
"BNL10443","PA-PNM","SVC_HR-1024i","ANTITR","Pittoniotis","trichantha","sunlit","93.5127804868738","20160213",1.76795939174254,1.76348001989805,1.78212069360585,36.5285837161848,36.2563144484475,37.2881519712374,10.2369762327762,9.96569835268462,11.0448475026936,2.06064534811879,1.96213196462101,2.37057805516712,0.00307465613921635,0.00215471302069351,0.00592759159113139,0.0140349541691087,0.0139835517595991,0.014188935178065,0.00809871674433564,0.00796432422306813,0.00848532061695124
"BNL11118","PA-PNM","SE_PSRPlus","CAL2CA","Calycophyllum","candidissimum","sunlit","108.105211756279","20160314",2.1411956368348,2.13434123106061,2.16205317071892,38.1234565743865,37.7260463276736,39.3137482638874,9.50285238750875,9.06800968427677,10.7612988444891,2.47820858831503,2.31862598119051,2.91654050386499,0.0182166314119126,0.012530752405598,0.0365388439134507,0.0152812740318416,0.0152083463199051,0.0154913181324906,0.00411314360751052,0.00397460720746486,0.0045148296470729
"BNL10444","PA-PNM","SVC_HR-1024i","ANTITR","Pittoniotis","trichantha","sunlit","104.563970247555","20160213",1.61757097660611,1.61382875731071,1.62756306222242,41.7747441265713,41.4363148180382,42.7029072618988,11.8386416721503,11.4395322308582,13.0336434486692,1.84841112627064,1.72409654079802,2.21211507800125,0.00284611511232514,0.00190391734419441,0.00583077660954608,0.0138190593888114,0.0137659346451564,0.0139733155960108,0.00711284395176565,0.0069862751210525,0.00747492148316393
"BNL11119","PA-PNM","SE_PSRPlus","FICUIN","Ficus","insipida","sunlit","121.887348853674","20160314",1.92312380554429,1.91672968801568,1.94195900028446,79.1842259564488,78.486752183487,81.1024040987701,20.8154122552051,19.5997587774697,24.4874994630569,4.32151681987023,4.00828508884291,5.26193738640428,0.00700616630691483,0.00475296480052351,0.0140772022595489,0.0278043983216446,0.0277203203457194,0.0280591375674402,0.0010800449936663,0.000901859798726384,0.00159357399669307
"BNL10445","PA-PNM","SVC_HR-1024i","ANTITR","Pittoniotis","trichantha","sunlit","129.789177304863","20160213",1.63125753689057,1.62879697812128,1.63867859583469,34.8505494216718,34.6260348467229,35.5704650495222,9.74862024239324,9.48947998620697,10.5167605069053,2.10327477350566,2.02052240213713,2.3438339327114,0.00387720068912142,0.00265779536022394,0.00810370558565021,0.0102075022199184,0.010175087723996,0.0103089424721041,0.00658861040789126,0.00651813668239226,0.00680790764140114
"BNL11133","PA-PNM","SE_PSRPlus","ANACEX","Anacardium","excelsum","sunlit","94.0509503911758","20160314",1.69700078593825,1.69165951692559,1.71328545212038,54.5757942277499,53.9523823999718,56.3194393908606,15.4168675005801,14.5913307245463,17.8682695016691,2.75899950510838,2.51298910935058,3.5410276804371,0.00483617205727113,0.00337156376296796,0.00939476537920826,0.0183363020382843,0.0182450259834139,0.0185659086386456,0.00206396981300724,0.00190435366281239,0.00253921105574482
"BNL10447","PA-PNM","SVC_HR-1024i","ANACEX","Anacardium","excelsum","sunlit","63.2887158645598","20160213",1.70945756917139,1.70421900056852,1.7251696476201,49.5590719516031,49.2035916897404,50.6790476608952,14.8910927042411,14.4608666739366,16.1365710489413,2.09313523792599,1.94821179984668,2.4761701034387,0.00211443724353135,0.00146924654664267,0.00393987606747363,0.0233848737865161,0.0233146716311075,0.02358700461823,0.00815933573967383,0.00798887313991115,0.00873295388986591
"BNL11135","PA-PNM","SE_PSRPlus","LUEHSE","Luehea","seemannii","sunlit","308.748166945373","20160314",2.88796847456956,2.87524165156916,2.92479278141277,104.054675496687,103.071810494059,106.934787939836,27.5644618882866,26.2053323236572,31.8640710844961,3.73836784077437,3.36738454393302,4.91596195269866,0.119802923048193,0.111256539803163,0.146304191598296,0.0208925217010507,0.0208145606422374,0.0211103552288357,0.0111701887084813,0.0109730271401244,0.011737003662629
"BNL10448","PA-PNM","SVC_HR-1024i","ANACEX","Anacardium","excelsum","sunlit","45.7768153749411","20160213",1.62602917740556,1.62083221192951,1.64184790159604,41.577579172257,41.2925698949471,42.4012337616096,12.4886271739878,12.1535504270134,13.4964394061469,1.37847797256787,1.2791191724773,1.66248917993869,0.00203132079204369,0.00144477670374606,0.00378372615021715,0.024368299647296,0.0242895983174165,0.0245762661043993,0.00718575128572283,0.00700191022766714,0.00777491647971384
"BNL11140","PA-PNM","SE_PSRPlus","FICUIN","Ficus","insipida","sunlit","121.74379464996","20160314",1.77503926047677,1.77015669162488,1.7885886458957,70.6819551213653,70.0536892041319,72.463251033848,19.3690083040445,18.188982537599,22.8434536656696,4.04404756543328,3.72664152786569,4.97955246408601,0.00996231386165942,0.00703478232339283,0.0187885813313397,0.0248478159690317,0.0247785915509621,0.0250551442206823,0.000495660119170563,0.00035872875269838,0.000893303027403035
"BNL10449","PA-PNM","SVC_HR-1024i","ANACEX","Anacardium","excelsum","sunlit","76.9391153982591","20160213",1.67342512461228,1.66848625276716,1.68747301023936,54.1766428323556,53.8016680009861,55.2414547702367,16.3820713501536,15.8258127660219,17.8988379553193,2.32942933340962,2.18265378650754,2.79290979870003,0.00211196039094555,0.00152232082850191,0.00398288578587678,0.0219016030343422,0.0218457524687263,0.0220731654964791,0.00716678481677572,0.00699878032363324,0.00763752796556937
"BNL11141","PA-PNM","SE_PSRPlus","ANACEX","Anacardium","excelsum","sunlit","132.881087380392","20160314",1.65514899830077,1.65024509505584,1.66876848028493,60.3100404304976,59.6391043155573,62.1026120500005,17.4196815547502,16.275041837621,20.704865541734,3.11487230964053,2.81220639329291,4.02810041756077,0.00738806733035303,0.00511929579282223,0.0142189212643957,0.0178429301295404,0.0177636807581179,0.0180665404790316,0.00248480786360108,0.00233207553941539,0.0029393849934007
"BNL10450","PA-PNM","SVC_HR-1024i","CORDAL","Cordia","alliodora","sunlit","218.387076954886","20160213",1.8822705639376,1.87801657732471,1.89395343075027,75.6265273018796,75.1267757237823,77.0418003376941,22.4764745907478,21.5537403142661,25.0403668980874,2.17517357187946,1.947829286728,2.82590600246511,0.00610005808553998,0.004214076323751,0.0124581147383762,0.0160915443367939,0.0160462804999555,0.0162093943815037,0.00933862976401451,0.00922295375789053,0.00969085156060996
"BNL11168","PA-PNM","SE_PSRPlus","CASTEL","Castilla","elastica","sunlit","100.707350865906","20160314",1.85559303016917,1.8507146018548,1.87073780283426,54.959844454716,54.33283077319,56.79271504879,13.7273453992313,12.9723182873359,15.6080239718748,2.38822091166311,2.14435834557455,3.0668151720018,0.0044567468016707,0.00303535887353521,0.00844082878459991,0.0139418995639215,0.0138719312503774,0.0141500548695433,0.00342810923040317,0.00329961534650055,0.00383224308686383
"BNL10451","PA-PNM","SVC_HR-1024i","CORDAL","Cordia","alliodora","sunlit","177.70464960403","20160213",1.79094840330133,1.7867085113874,1.80306926455618,64.7416162671135,64.2439906451315,66.1144958470796,19.1544636578657,18.4294937188816,21.2385854076075,2.14446470521542,1.95688981407855,2.70050810642034,0.00465447652248659,0.00310447173644577,0.00965155884045757,0.015990054130862,0.0159400408897247,0.0161258061954932,0.00820980454402014,0.00808271023973038,0.00859063672067117
"BNL11171","PA-PNM","SE_PSRPlus","ANTITR","Pittoniotis","trichantha","sunlit","208.738620869102","20160314",1.52876011752517,1.52516443396544,1.53942490175679,29.0939394151028,28.7132832519714,30.1495770416178,7.59347556900605,7.18460784053722,8.77603325456716,2.7935456026383,2.64514471744715,3.248169986633,0.0862405661262683,0.07619935680448,0.114764238299712,0.00771071410644949,0.00766312189577359,0.00784493175241264,0.00473614428480449,0.00464157776288863,0.00501648760405228
"BNL10452","PA-PNM","SVC_HR-1024i","CORDAL","Cordia","alliodora","sunlit","147.056474208502","20160213",1.73193130838453,1.72759594697803,1.74452123047337,42.2702684746208,41.9325225661083,43.2829468928263,13.1573434001117,12.7510231043977,14.4157543886293,1.738978040984,1.61846287614105,2.10311225793822,0.0101610197265447,0.00706553022597835,0.019916346468793,0.0143330111316786,0.0142832386475118,0.0144781842648372,0.00712473212261151,0.0070012293069325,0.00748483930790981
"BNL11172","PA-PNM","SE_PSRPlus","ALBIAD","Albizia","adinocephala","sunlit","178.179199028583","20160314",2.69135044015114,2.67420941784268,2.74189658150953,49.293954043297,48.5072587757237,51.55021939038,12.9602507268428,12.1413854824813,15.4516289243595,3.05026175086359,2.79289089886047,3.79897543213247,0.0237179739206942,0.0161268019202856,0.0502747736083318,0.0142355155173877,0.0141388557276518,0.014520143414189,0.00983536611157058,0.00956519303980951,0.0106061272273903
